long_lat_ratio,avg_price_neighbourhood_group,avg_price_room_type,room_type_n,price
0.835819045651732,1.0,0.13872979471724672,0.0,85
0.6629828547820864,0.33723482621271594,1.0,0.5,170
0.6978310266473784,0.33723482621271594,1.0,0.5,150
0.8450733319562005,1.0,1.0,0.5,350
0.6426358190456654,0.33723482621271594,1.0,0.5,100
0.8249948357777441,1.0,1.0,0.5,345
0.7815120842801093,1.0,0.13872979471724672,0.0,175
0.7919024994835979,1.0,1.0,0.5,180
0.8258004544515813,1.0,1.0,0.5,139
0.6629828547820864,0.33723482621271594,0.13872979471724672,0.0,42
0.48306135096058256,0.10990093904591447,0.13872979471724672,0.0,60
0.8878124354472448,1.0,1.0,0.5,452
0.7587275356331418,1.0,1.0,0.5,112
0.7910555670316342,1.0,1.0,0.5,149
0.7992563519934208,1.0,0.13872979471724672,0.0,98
0.7142119396818885,0.33723482621271594,1.0,0.5,295
0.8394753150175802,1.0,0.0,1.0,55
0.655505060937827,0.33723482621271594,1.0,0.5,265
0.8781656682503751,1.0,0.13872979471724672,0.0,90
0.595104317289838,0.33723482621271594,1.0,0.5,135
0.8852716380912966,1.0,0.13872979471724672,0.0,35
0.6749638504441577,0.33723482621271594,1.0,0.5,99
0.7972319768642819,1.0,1.0,0.5,139
0.8367899194381607,1.0,1.0,0.5,175
0.6150382152447946,0.33723482621271594,1.0,0.5,140
0.7727329064242952,1.0,1.0,0.5,478
0.5770915100186471,0.33723482621271594,0.13872979471724672,0.0,65
0.677050196240458,0.33723482621271594,1.0,0.5,300
0.5780830406940822,0.33723482621271594,0.13872979471724672,0.0,37
0.806548233835997,1.0,0.13872979471724672,0.0,110
0.8677959099359782,1.0,1.0,0.5,175
0.6746539971080381,0.33723482621271594,1.0,0.5,295
0.6340218963024427,0.33723482621271594,0.13872979471724672,0.0,65
0.5348068580871939,0.33723482621271594,0.13872979471724672,0.0,70
0.861660813881457,1.0,1.0,0.5,300
0.7113406321008142,0.33723482621271594,1.0,0.5,125
0.67795909935964,0.10990093904591447,0.13872979471724672,0.0,65
0.5296426358190729,0.33723482621271594,0.13872979471724672,0.0,35
0.8617640983268018,1.0,0.13872979471724672,0.0,70
0.9307994216071336,1.0,1.0,0.5,105
0.8621565792191745,1.0,1.0,0.5,250
0.8217310473042971,0.0,0.13872979471724672,0.0,55
0.8953108861805674,1.0,1.0,0.5,155
0.808035529849235,1.0,0.13872979471724672,0.0,70
0.6567238173931287,0.33723482621271594,0.13872979471724672,0.0,75
0.9136955174550678,1.0,0.0,1.0,60
0.7859120016525765,1.0,1.0,0.5,200
0.548337120429693,0.33723482621271594,0.13872979471724672,0.0,65
0.27787647180335284,0.10990093904591447,0.13872979471724672,0.0,59
0.7067961165048473,0.33723482621271594,0.13872979471724672,0.0,130
0.5868002478826781,0.33723482621271594,0.13872979471724672,0.0,35
0.5916133030365813,0.33723482621271594,0.13872979471724672,0.0,37
0.8166081388143027,1.0,1.0,0.5,149
0.9086552365214118,1.0,0.13872979471724672,0.0,65
0.8235075397645062,1.0,0.13872979471724672,0.0,72
0.7085726089650848,0.33723482621271594,0.13872979471724672,0.0,65
0.8460442057426292,1.0,1.0,0.5,165
0.804771741375788,1.0,0.13872979471724672,0.0,80
0.3926461474902112,0.10990093904591447,0.13872979471724672,0.0,62
0.5577360049576612,0.10990093904591447,0.0,1.0,27
0.8571369551745533,1.0,1.0,0.5,300
0.8624251187771392,1.0,1.0,0.5,100
0.7607519107622522,1.0,0.13872979471724672,0.0,65
0.6731667010948286,0.33723482621271594,0.13872979471724672,0.0,80
0.8931212559388655,1.0,0.13872979471724672,0.0,97
0.7040280933691463,0.10990093904591447,0.13872979471724672,0.0,65
0.8272877504648193,1.0,1.0,0.5,163
0.8835777731873975,1.0,0.13872979471724672,0.0,120
0.6475934724230683,0.33723482621271594,1.0,0.5,135
0.6724643668663646,0.33723482621271594,0.13872979471724672,0.0,40
0.5853336087585319,0.33723482621271594,1.0,0.5,128
0.5059491840528949,0.33723482621271594,0.13872979471724672,0.0,100
0.8925635199339297,1.0,0.13872979471724672,0.0,79
0.6748399091096928,0.33723482621271594,1.0,0.5,80
0.6712042966329648,0.33723482621271594,0.13872979471724672,0.0,70
0.6044825449287146,0.10990093904591447,0.13872979471724672,0.0,70
0.4390002065688918,0.33723482621271594,0.13872979471724672,0.0,50
0.813654203676947,1.0,1.0,0.5,1000
0.7838256558562477,1.0,1.0,0.5,180
0.8766783722371656,1.0,1.0,0.5,200
0.6362734972113344,0.33723482621271594,0.13872979471724672,0.0,50
0.705246849824448,0.10990093904591447,0.13872979471724672,0.0,30
0.8136955174550735,1.0,0.13872979471724672,0.0,150
0.8523445569097134,1.0,1.0,0.5,98
0.8064656062797155,1.0,1.0,0.5,199
0.783185292295002,1.0,0.13872979471724672,0.0,110
0.8558149142739637,1.0,1.0,0.5,130
0.8556083453831889,1.0,1.0,0.5,225
0.7907870274736695,1.0,1.0,0.5,145
0.7216897335261763,0.33723482621271594,1.0,0.5,148
0.652447841355098,0.33723482621271594,0.13872979471724672,0.0,60
0.9368312332162816,1.0,0.13872979471724672,0.0,35
0.572856847758743,0.33723482621271594,0.13872979471724672,0.0,85
0.8304275976038298,1.0,1.0,0.5,130
0.8011774426771581,1.0,1.0,0.5,245
0.7204916339599379,0.33723482621271594,0.13872979471724672,0.0,41
0.7663912414790559,1.0,1.0,0.5,135
0.804523858706915,1.0,1.0,0.5,135
0.8535426564759518,1.0,1.0,0.5,159
0.8961991324106577,1.0,1.0,0.5,110
0.8382565585623354,1.0,1.0,0.5,189
0.6472836190869771,0.33723482621271594,0.13872979471724672,0.0,1350
0.9444536252840692,1.0,1.0,0.5,65
0.8238173931005974,1.0,1.0,0.5,379
0.44166494525927646,0.10990093904591447,0.13872979471724672,0.0,50
0.6295600082627857,0.33723482621271594,1.0,0.5,125
0.8799834744887676,1.0,0.13872979471724672,0.0,145
0.7348275149762458,0.33723482621271594,1.0,0.5,70
0.6981202230944064,0.33723482621271594,1.0,0.5,150
0.7969014666391274,1.0,1.0,0.5,189
0.8838256558562421,1.0,0.13872979471724672,0.0,94
0.7336707291881908,0.10990093904591447,1.0,0.5,93
0.8796529642636131,1.0,0.13872979471724672,0.0,100
0.8378640776699342,1.0,1.0,0.5,140
0.8898574674654469,1.0,0.13872979471724672,0.0,110
0.7635199338979533,1.0,0.13872979471724672,0.0,125
0.5764304895682812,0.33723482621271594,0.13872979471724672,0.0,79
0.8092542863045082,1.0,0.13872979471724672,0.0,515
0.8713075810783266,1.0,1.0,0.5,649
0.6312951869448682,0.10990093904591447,1.0,0.5,150
0.8331956207395308,1.0,1.0,0.5,200
0.8282999380293461,0.0,1.0,0.5,120
0.9234249122082474,1.0,1.0,0.5,115
0.6538111960338995,0.33723482621271594,0.0,1.0,35
0.9450320181780683,1.0,1.0,0.5,74
0.6037182400330892,0.33723482621271594,1.0,0.5,199
0.7543069613716398,0.0,0.13872979471724672,0.0,55
0.44784135509195266,0.33723482621271594,0.13872979471724672,0.0,30
0.8563726502788711,1.0,0.13872979471724672,0.0,85
0.6796736211526877,0.33723482621271594,0.13872979471724672,0.0,70
0.6376988225573541,0.10990093904591447,1.0,0.5,100
0.8050609378227875,1.0,1.0,0.5,275
0.8919644701508105,1.0,0.13872979471724672,0.0,75
0.802829993802959,1.0,1.0,0.5,150
0.8687048130551887,1.0,0.13872979471724672,0.0,160
0.8030159058046138,1.0,1.0,0.5,150
0.7155133236934716,0.33723482621271594,1.0,0.5,200
0.5455277835158086,0.10990093904591447,0.13872979471724672,0.0,55
0.6724230530882096,0.33723482621271594,1.0,0.5,104
0.6820904771741709,0.33723482621271594,1.0,0.5,99
0.8826688700681586,1.0,0.13872979471724672,0.0,53
0.6370791158851432,0.33723482621271594,0.13872979471724672,0.0,75
0.6465193141912948,0.33723482621271594,1.0,0.5,80
0.657653377401374,0.33723482621271594,0.13872979471724672,0.0,66
0.4076017351787016,0.33723482621271594,1.0,0.5,105
0.8834538318529326,1.0,0.13872979471724672,0.0,300
0.7271431522412684,0.33723482621271594,0.13872979471724672,0.0,50
0.5365213798802131,0.33723482621271594,0.13872979471724672,0.0,99
0.6878744061144744,0.33723482621271594,1.0,0.5,200
0.7805618673828292,1.0,1.0,0.5,131
0.8944639537285752,0.0,0.13872979471724672,0.0,80
0.5799628175996929,0.10990093904591447,0.13872979471724672,0.0,40
0.6612476761000039,0.33723482621271594,0.13872979471724672,0.0,90
0.8241685602148436,1.0,0.13872979471724672,0.0,100
0.5827101838463307,0.33723482621271594,0.13872979471724672,0.0,40
0.8135715761206654,1.0,0.13872979471724672,0.0,70
0.6161950010328496,0.33723482621271594,0.13872979471724672,0.0,55
0.8476967568684017,1.0,1.0,0.5,280
0.7849617847552111,1.0,0.13872979471724672,0.0,100
0.861702127659612,1.0,1.0,0.5,199
0.8818012807271316,1.0,1.0,0.5,150
0.8281759966949096,1.0,1.0,0.5,650
0.8461888039661289,0.0,1.0,0.5,500
0.5923156372650453,0.33723482621271594,0.13872979471724672,0.0,44
0.6724437099773013,0.33723482621271594,0.13872979471724672,0.0,75
0.9083660400743554,1.0,0.13872979471724672,0.0,50
0.8144804792398475,1.0,1.0,0.5,1299
0.613530262342465,0.33723482621271594,0.13872979471724672,0.0,37
0.5859533154307428,0.33723482621271594,0.13872979471724672,0.0,40
0.8012394133443763,1.0,1.0,0.5,145
0.7622598636645534,1.0,0.13872979471724672,0.0,60
0.6334228465193235,0.33723482621271594,1.0,0.5,100
0.7350340838669922,0.24973290189519537,1.0,0.5,100
0.8860152860979156,1.0,1.0,0.5,11
0.6319562073951772,0.33723482621271594,1.0,0.5,150
0.6713282379673728,0.33723482621271594,1.0,0.5,115
0.8303656269365831,1.0,1.0,0.5,250
0.5812022309440295,0.33723482621271594,0.13872979471724672,0.0,89
0.888989878124363,1.0,1.0,0.5,100
0.6423466225986374,0.33723482621271594,1.0,0.5,220
0.6558768849411365,0.33723482621271594,1.0,0.5,180
0.6881016318942557,0.33723482621271594,0.13872979471724672,0.0,1000
0.8379880190043423,1.0,1.0,0.5,120
0.5892790745713796,0.33723482621271594,0.13872979471724672,0.0,35
0.3746953108862101,0.10990093904591447,0.13872979471724672,0.0,65
0.2737657508779421,0.10990093904591447,0.13872979471724672,0.0,65
0.7384631274530307,0.10990093904591447,0.0,1.0,34
0.6168353645940954,0.33723482621271594,1.0,0.5,100
0.9192109068374634,1.0,0.13872979471724672,0.0,50
0.9059285271638089,1.0,1.0,0.5,139
0.5919851270398908,0.33723482621271594,0.13872979471724672,0.0,85
0.8192935343937222,1.0,0.13872979471724672,0.0,85
0.8110927494319355,1.0,0.13872979471724672,0.0,90
0.6072712249535357,0.10990093904591447,1.0,0.5,245
0.8707291881842707,1.0,1.0,0.5,219
0.7558355711630043,1.0,1.0,0.5,295
0.6694278041726989,0.33723482621271594,1.0,0.5,119
0.6414790332576104,0.33723482621271594,0.13872979471724672,0.0,53
0.4800661020450434,0.10990093904591447,0.13872979471724672,0.0,45
0.7982441644288656,1.0,1.0,0.5,170
0.9175170419335075,1.0,1.0,0.5,105
0.6788473455897588,0.33723482621271594,1.0,0.5,159
0.8104523858707182,1.0,1.0,0.5,130
0.6680644494939258,0.33723482621271594,1.0,0.5,285
0.8494525924396044,1.0,0.13872979471724672,0.0,300
0.7964263581905016,1.0,1.0,0.5,198
0.8299111753769921,1.0,1.0,0.5,283
0.8340632100805578,1.0,1.0,0.5,159
0.44321421193970423,0.33723482621271594,0.13872979471724672,0.0,80
0.9529022929147288,1.0,0.13872979471724672,0.0,69
0.895971906630848,1.0,1.0,0.5,125
0.7233629415410405,0.10990093904591447,0.13872979471724672,0.0,60
0.8015492666804676,0.0,1.0,0.5,100
0.6475728155339766,0.10990093904591447,0.13872979471724672,0.0,55
0.49659161330308166,0.33723482621271594,1.0,0.5,165
0.6470150795290124,0.33723482621271594,0.13872979471724672,0.0,65
0.8215864490807689,1.0,1.0,0.5,200
0.5587688494113081,0.33723482621271594,0.13872979471724672,0.0,60
0.8934104523858934,1.0,1.0,0.5,140
0.8387523239000529,1.0,1.0,0.5,149
0.43875232390004726,0.33723482621271594,0.13872979471724672,0.0,125
0.6185912001652696,0.33723482621271594,1.0,0.5,155
0.8019210906837486,1.0,1.0,0.5,79
0.7877298078909689,1.0,1.0,0.5,142
0.46742408593266305,0.33723482621271594,1.0,0.5,129
0.8438132617228291,1.0,1.0,0.5,170
0.5642429250155203,0.33723482621271594,0.13872979471724672,0.0,35
0.7877298078909405,1.0,0.13872979471724672,0.0,129
0.8289196447015286,1.0,0.13872979471724672,0.0,100
0.5702953935137316,0.33723482621271594,1.0,0.5,65
0.8459202644081927,1.0,1.0,0.5,225
0.6682297046065173,0.33723482621271594,0.13872979471724672,0.0,70
0.711278661433596,0.33723482621271594,0.13872979471724672,0.0,110
0.7067548027266923,0.33723482621271594,1.0,0.5,220
0.5954967981822108,0.33723482621271594,1.0,0.5,145
0.5813468291675576,0.10990093904591447,0.13872979471724672,0.0,25
0.686676306548236,0.33723482621271594,1.0,0.5,104
0.6702127659574728,0.33723482621271594,1.0,0.5,120
0.6248708944432906,0.10990093904591447,0.13872979471724672,0.0,40
0.8862218549886336,1.0,0.13872979471724672,0.0,135
0.7686428423879477,0.0,0.13872979471724672,0.0,40
0.7753976451146798,1.0,0.13872979471724672,0.0,165
0.6956827101838599,0.33723482621271594,0.13872979471724672,0.0,60
0.778145011361346,1.0,1.0,0.5,170
0.4076430489568281,0.10990093904591447,0.13872979471724672,0.0,55
0.8371617434414702,1.0,1.0,0.5,195
0.5899607519107803,0.33723482621271594,1.0,0.5,130
0.5917992150382361,0.33723482621271594,1.0,0.5,80
0.7382152447841293,0.33723482621271594,1.0,0.5,379
0.6711629828548098,0.33723482621271594,0.13872979471724672,0.0,95
0.6403842181367452,0.33723482621271594,1.0,0.5,250
0.5602354885354544,0.33723482621271594,1.0,0.5,149
0.7136128898987977,0.10990093904591447,1.0,0.5,125
0.8520760173518056,1.0,0.13872979471724672,0.0,250
0.6703573641809442,0.33723482621271594,0.13872979471724672,0.0,130
0.8001032844453846,1.0,0.13872979471724672,0.0,90
0.6425945052675388,0.33723482621271594,0.13872979471724672,0.0,500
0.8769882255732284,1.0,1.0,0.5,269
0.7023342284652188,0.33723482621271594,1.0,0.5,200
0.8967775253046852,1.0,0.13872979471724672,0.0,59
0.6179095228258973,0.33723482621271594,0.13872979471724672,0.0,125
0.8793844247056484,1.0,0.13872979471724672,0.0,60
0.7984507333195836,1.0,0.13872979471724672,0.0,55
0.778310266473909,1.0,1.0,0.5,125
0.6033877298079062,0.33723482621271594,1.0,0.5,110
0.5984713902086582,0.10990093904591447,1.0,0.5,179
0.8514976244577781,1.0,0.13872979471724672,0.0,379
0.7719892584177046,0.0,0.13872979471724672,0.0,40
0.6858087172072089,0.33723482621271594,1.0,0.5,145
0.7927494319355617,1.0,1.0,0.5,408
0.6912001652550828,0.10990093904591447,1.0,0.5,169
0.5486056599876292,0.33723482621271594,0.0,1.0,0
0.39409212972529417,0.10990093904591447,0.13872979471724672,0.0,100
0.6693864903945723,0.33723482621271594,0.13872979471724672,0.0,99
0.673084073538547,0.10990093904591447,1.0,0.5,100
0.6131171245610858,0.33723482621271594,0.13872979471724672,0.0,100
0.8907043999173823,1.0,1.0,0.5,197
0.8095434827515362,1.0,1.0,0.5,150
0.796033877298072,1.0,1.0,0.5,425
0.8070026853955881,1.0,0.13872979471724672,0.0,105
0.8757694691179836,1.0,0.13872979471724672,0.0,140
0.7938855608345534,1.0,1.0,0.5,470
0.9192522206155616,1.0,0.13872979471724672,0.0,55
0.5915100185911797,0.33723482621271594,1.0,0.5,100
0.8224746953109161,1.0,1.0,0.5,249
0.7661846725883095,0.24973290189519537,1.0,0.5,60
0.779508366040119,1.0,1.0,0.5,380
0.7958479652964456,1.0,1.0,0.5,175
0.8289609584796835,1.0,1.0,0.5,219
0.863478620119821,1.0,0.13872979471724672,0.0,80
0.5644288370171751,0.33723482621271594,0.13872979471724672,0.0,56
0.7763891757901433,0.0,0.13872979471724672,0.0,45
0.810803552984936,1.0,1.0,0.5,155
0.7382978723404392,0.10990093904591447,0.13872979471724672,0.0,110
0.8950216897335679,1.0,0.0,1.0,10
0.5481512084280382,0.10990093904591447,1.0,0.5,75
0.836810576327224,1.0,1.0,0.5,169
0.5126213592233171,0.33723482621271594,0.13872979471724672,0.0,47
0.8925635199339297,1.0,1.0,0.5,750
0.595641396405739,0.33723482621271594,1.0,0.5,200
0.5296632927081362,0.10990093904591447,1.0,0.5,159
0.6988019004337787,0.10990093904591447,1.0,0.5,130
0.8256558562280532,1.0,0.0,1.0,69
0.681512084280115,0.33723482621271594,1.0,0.5,120
0.7849411278661762,1.0,0.13872979471724672,0.0,40
0.816917992150394,1.0,1.0,0.5,179
0.894319355505047,1.0,1.0,0.5,135
0.8863664532121334,1.0,0.13872979471724672,0.0,65
0.6076843627349717,0.33723482621271594,0.13872979471724672,0.0,45
0.7996281759967303,1.0,1.0,0.5,148
0.6984507333195893,0.10990093904591447,0.13872979471724672,0.0,109
0.5723197686428421,0.33723482621271594,1.0,0.5,115
0.679487709151033,0.33723482621271594,1.0,0.5,100
0.9059491840528722,1.0,0.13872979471724672,0.0,77
0.8532121462507689,1.0,0.13872979471724672,0.0,90
0.8744061144391821,1.0,1.0,0.5,160
0.5541003924809331,0.33723482621271594,0.13872979471724672,0.0,70
0.593451766164037,0.10990093904591447,0.13872979471724672,0.0,85
0.9367692625490918,1.0,0.13872979471724672,0.0,24
0.7172278454864909,0.33723482621271594,0.13872979471724672,0.0,95
0.8685808717207522,1.0,0.13872979471724672,0.0,94
0.7978929973146478,1.0,1.0,0.5,214
0.9159058045858615,1.0,0.13872979471724672,0.0,70
0.8869861598843443,1.0,1.0,0.5,150
0.7714521793018037,1.0,1.0,0.5,120
0.7947738070646722,1.0,1.0,0.5,235
0.945259243957878,1.0,1.0,0.5,192
0.6703573641809726,0.33723482621271594,0.13872979471724672,0.0,50
0.7223920677546118,0.10990093904591447,0.13872979471724672,0.0,99
0.8034290435860498,1.0,1.0,0.5,199
0.8222681264201697,0.0,0.13872979471724672,0.0,500
0.5896715554637524,0.33723482621271594,1.0,0.5,360
0.866494525924395,1.0,1.0,0.5,120
0.8186118570543499,1.0,1.0,0.5,150
0.8438958892790822,1.0,1.0,0.5,340
0.806341664945279,1.0,1.0,0.5,240
0.654596157818645,0.33723482621271594,1.0,0.5,450
0.867899194381323,0.0,0.13872979471724672,0.0,50
0.8575500929560178,1.0,0.13872979471724672,0.0,85
0.8622805205536395,0.0,1.0,0.5,288
0.6367279487709254,0.33723482621271594,0.13872979471724672,0.0,48
0.8540384218136694,1.0,0.13872979471724672,0.0,100
0.4238793637678384,0.33723482621271594,0.13872979471724672,0.0,100
0.5741788886593895,0.33723482621271594,0.13872979471724672,0.0,29
0.8370791158851603,1.0,0.13872979471724672,0.0,100
0.8666391241479232,1.0,0.0,1.0,75
0.8551125800454713,1.0,0.13872979471724672,0.0,199
0.5691799215038316,0.33723482621271594,1.0,0.5,79
0.8408180128073184,0.0,0.13872979471724672,0.0,50
0.6956413964057049,0.33723482621271594,0.13872979471724672,0.0,68
0.6964883288576971,0.33723482621271594,0.13872979471724672,0.0,89
0.6321834331749585,0.10990093904591447,0.13872979471724672,0.0,42
0.867279487709169,1.0,0.13872979471724672,0.0,50
0.8920470977071204,1.0,0.13872979471724672,0.0,100
0.8711010121875802,1.0,1.0,0.5,400
0.5583143978516887,0.33723482621271594,0.13872979471724672,0.0,30
0.6848378434208087,0.33723482621271594,0.13872979471724672,0.0,50
0.5431109274943253,0.33723482621271594,0.13872979471724672,0.0,35
0.5052881636025859,0.10990093904591447,0.13872979471724672,0.0,50
0.7211526544102469,0.33723482621271594,0.13872979471724672,0.0,70
0.6627143152241501,0.10990093904591447,0.13872979471724672,0.0,54
0.8682503614955976,1.0,0.13872979471724672,0.0,61
0.7306961371617717,0.10990093904591447,1.0,0.5,250
0.7804379260483358,1.0,0.13872979471724672,0.0,655
0.7694484610617849,1.0,1.0,0.5,400
0.6929766577153771,0.33723482621271594,1.0,0.5,103
0.6194587895062966,0.33723482621271594,1.0,0.5,55
0.8704193348481795,1.0,1.0,0.5,120
0.5599669489774897,0.10990093904591447,1.0,0.5,70
0.6307374509398755,0.33723482621271594,1.0,0.5,75
0.840280933691389,1.0,1.0,0.5,100
0.6066308613922899,0.33723482621271594,0.13872979471724672,0.0,31
0.6096467671968355,0.33723482621271594,1.0,0.5,162
0.7088824623012044,0.33723482621271594,0.13872979471724672,0.0,90
0.8183846312745402,1.0,1.0,0.5,200
0.7043999173724558,0.10990093904591447,0.13872979471724672,0.0,49
0.8897541830200453,1.0,0.13872979471724672,0.0,60
0.5765957446808443,0.33723482621271594,1.0,0.5,211
0.7854575500929855,1.0,1.0,0.5,299
0.8102458169799718,1.0,1.0,0.5,285
0.45242718446604613,0.33723482621271594,1.0,0.5,64
0.8095847965296628,1.0,1.0,0.5,379
0.791324106589542,1.0,0.13872979471724672,0.0,90
0.7023755422433453,0.33723482621271594,1.0,0.5,105
0.7282586242511968,0.10990093904591447,1.0,0.5,110
0.57141086552366,0.33723482621271594,0.13872979471724672,0.0,32
0.9201198099566454,1.0,0.13872979471724672,0.0,80
0.5845899607519414,0.33723482621271594,0.13872979471724672,0.0,63
0.8231563726502884,1.0,1.0,0.5,110
0.8197892997314682,1.0,1.0,0.5,200
0.6158438339186318,0.33723482621271594,0.13872979471724672,0.0,75
0.6803346416029967,0.33723482621271594,0.13872979471724672,0.0,65
0.7423053088205336,0.33723482621271594,1.0,0.5,300
0.6676306548233981,0.33723482621271594,1.0,0.5,110
0.9082007849617924,1.0,1.0,0.5,345
0.4244577566618659,0.10990093904591447,0.13872979471724672,0.0,73
0.8675686841561685,1.0,1.0,0.5,130
0.8843214211939596,1.0,1.0,0.5,399
0.834414377194804,1.0,1.0,0.5,1899
